1006,2675
1008,326
1008,201
1008,2762
1008,2466
1009,1090
1009,735
1009,163
1009,866
1009,162
1009,746
1009,12
1009,804
1010,3882
1010,2054
1010,3881
1010,3880
1010,3879
1010,3878
1010,3877
1010,297
1010,22
1010,3876
1010,3875
1010,3874
1010,3873
1010,1691
1010,1688
1010,3872
1010,1689
1010,3871
1011,31
1011,1777
1011,3006
1011,3883
1011,338
1011,666
1013,3887
1013,6
1013,3886
1013,12
1013,3885
1013,322
1013,5
1013,639
1013,378
1013,840
1013,317
1013,545
1013,2093
1013,1649
1013,3884
